10	2000
20110423_0160	0	580
20110423_0160	0	563
20110423_0160	0	578
20110423_0160	0	573
20110423_0160	0	576
20110423_0160	0	586
20110423_0160	0	562
20110423_0160	0	582
20110423_0160	0	574
20110423_0160	0	584
20110423_0161	0	908
20110423_0161	0	900
20110423_0161	0	902
20110423_0161	0	912
20110423_0161	0	914
20110423_0161	0	915
20110423_0161	0	898
20110423_0161	0	905
20110423_0161	0	906
20110423_0161	0	911
20110423_0161	0	897
20110423_0161	0	910
20110423_0161	0	895
20110423_0161	0	913
20110423_0161	0	892
20110423_0161	0	896
20110423_0161	0	907
20110423_0161	0	893
20110423_0161	0	904
20110423_0161	0	899
20110423_0161	0	901
20110423_0161	0	916
20110423_0168	0	594
20110423_0168	0	578
20110423_0168	0	577
20110423_0168	0	590
20110423_0168	0	581
20110423_0168	0	584
20110423_0168	0	574
20110423_0168	0	588
20110423_0168	0	591
20110423_0168	0	573
20110423_0168	0	585
20110423_0168	0	572
20110423_0168	0	586
20110423_0168	0	576
20110423_0168	0	587
20110423_0168	0	583
20110423_0168	0	580
20110423_0168	0	582
20110423_0170	0	650
20110423_0170	0	652
20110423_0170	0	663
20110423_0170	0	656
20110423_0170	0	664
20110423_0170	0	668
20110423_0170	0	670
20110423_0170	0	659
20110423_0170	0	658
20110423_0170	0	654
20110423_0170	0	669
20110423_0170	0	671
20110423_0170	0	661
20110423_0170	0	657
20110423_0170	0	651
20110423_0170	0	665
20110423_0170	0	660
20110423_0170	0	666
20110423_0170	0	662
20110423_0170	0	648
20110423_0170	0	653
20110423_0170	0	649
20110423_0201	0	744
20110423_0201	0	720
20110423_0201	0	743
20110423_0201	0	736
20110423_0201	0	724
20110423_0201	0	735
20110423_0201	0	739
20110423_0201	0	727
20110423_0201	0	733
20110423_0201	0	723
20110423_0201	0	725
20110423_0201	0	741
20110423_0201	0	726
20110423_0201	0	729
20110423_0201	0	728
20110423_0201	0	734
20110423_0201	0	737
20110423_0201	0	732
20110423_0201	0	730
20110423_0201	0	742
20110423_0204	0	628
20110423_0204	0	612
20110423_0204	0	617
20110423_0204	0	623
20110423_0204	0	611
20110423_0204	0	627
20110423_0204	0	629
20110423_0204	0	615
20110423_0204	0	631
20110423_0204	0	619
20110423_0204	0	630
20110423_0204	0	622
20110423_0204	0	621
20110423_0204	0	618
20110423_0204	0	632
20110423_0204	0	608
20110423_0204	0	613
20110423_0204	0	625
20110423_0204	0	616
20110423_0204	0	626
20110423_0204	0	620
20110423_0204	0	614
20110423_0242	0	577
20110423_0242	0	593
20110423_0242	0	580
20110423_0242	0	597
20110423_0242	0	575
20110423_0242	0	581
20110423_0242	0	584
20110423_0242	0	598
20110423_0242	0	596
20110423_0242	0	586
20110423_0242	0	592
20110423_0242	0	579
20110423_0242	0	590
20110423_0242	0	589
20110423_0242	0	585
20110423_0242	0	583
20110423_0242	0	576
20110423_0242	0	599
20110423_0255	0	955
20110423_0255	0	956
20110423_0255	0	970
20110423_0255	0	960
20110423_0255	0	961
20110423_0255	0	954
20110423_0255	0	952
20110423_0255	0	969
20110423_0255	0	971
20110423_0255	0	951
20110423_0255	0	973
20110423_0255	0	963
20110423_0255	0	966
20110423_0255	0	964
20110423_0255	0	950
20110423_0255	0	949
20110423_0255	0	972
20110423_0255	0	968
20110423_0255	0	958
20110423_0255	0	957
20110423_0255	0	962
20110423_0261	0	865
20110423_0261	0	860
20110423_0261	0	856
20110423_0261	0	857
20110423_0261	0	872
20110423_0261	0	878
20110423_0261	0	867
20110423_0261	0	874
20110423_0261	0	858
20110423_0261	0	869
20110423_0261	0	876
20110423_0261	0	854
20110423_0261	0	875
20110423_0261	0	868
20110423_0261	0	871
20110423_0261	0	859
20110423_0261	0	864
20110423_0261	0	873
20110423_0261	0	866
20110423_0261	0	863
20110423_0269	0	706
20110423_0269	0	698
20110423_0269	0	693
20110423_0269	0	708
20110423_0269	0	690
20110423_0269	0	687
20110423_0269	0	691
20110423_0269	0	684
20110423_0269	0	705
20110423_0269	0	688
20110423_0269	0	686
20110423_0269	0	701
20110423_0269	0	699
20110423_0269	0	697
20110423_0269	0	685
20110423_0269	0	692
20110423_0269	0	703
20110423_0269	0	700
20110423_0277	0	777
20110423_0277	0	778
20110423_0277	0	787
20110423_0277	0	790
20110423_0277	0	780
20110423_0277	0	782
20110423_0277	0	779
20110423_0277	0	781
20110423_0277	0	774
20110423_0277	0	786
20110423_0277	0	788
20110423_0277	0	771
20110423_0277	0	770
20110423_0277	0	769
20110423_0277	0	773
20110423_0277	0	789
20110423_0277	0	793
20110423_0277	0	776
20110423_0277	0	792
20110423_0277	0	784
20110423_0277	0	791
20110423_0285	0	1108
20110423_0285	0	1097
20110423_0285	0	1099
20110423_0285	0	1101
20110423_0285	0	1111
20110423_0285	0	1100
20110423_0285	0	1112
20110423_0285	0	1114
20110423_0285	0	1117
20110423_0285	0	1118
20110423_0285	0	1109
20110423_0285	0	1110
20110423_0285	0	1105
20110423_0285	0	1107
20110423_0285	0	1104
20110423_0285	0	1106
20110423_0285	0	1102
20110423_0285	0	1098
20110423_0285	0	1119
20110423_0285	0	1095
20110423_0285	0	1115
20110423_0285	0	1096
20110423_0285	0	1103
20110423_0286	0	661
20110423_0286	0	657
20110423_0286	0	655
20110423_0286	0	654
20110423_0286	0	658
20110423_0286	0	656
20110423_0286	0	649
20110423_0286	0	650
20110423_0286	0	669
20110423_0286	0	663
20110423_0286	0	672
20110423_0286	0	653
20110423_0286	0	660
20110423_0286	0	666
20110423_0286	0	664
20110423_0286	0	668
20110423_0286	0	673
20110423_0286	0	671
20110423_0292	0	687
20110423_0292	0	668
20110423_0292	0	685
20110423_0292	0	675
20110423_0292	0	676
20110423_0292	0	669
20110423_0292	0	672
20110423_0292	0	682
20110423_0292	0	673
20110423_0292	0	678
20110423_0292	0	679
20110423_0292	0	683
20110423_0292	0	677
20110423_0292	0	686
20110423_0292	0	671
20110423_0292	0	684
20110423_0292	0	681
20110423_0292	0	666
20110423_0292	0	680
20110423_0292	0	667
20110423_0319	0	577
20110423_0319	0	570
20110423_0319	0	568
20110423_0319	0	571
20110423_0319	0	561
20110423_0319	0	567
20110423_0319	0	566
20110423_0319	0	554
20110423_0319	0	574
20110423_0319	0	578
20110423_0319	0	563
20110423_0319	0	558
20110423_0319	0	555
20110423_0319	0	559
20110423_0319	0	565
20110423_0319	0	557
20110423_0319	0	573
20110423_0319	0	569
20110423_0319	0	560
20110423_0326	0	740
20110423_0326	0	741
20110423_0326	0	747
20110423_0326	0	733
20110423_0326	0	751
20110423_0326	0	732
20110423_0326	0	746
20110423_0326	0	748
20110423_0326	0	745
20110423_0326	0	730
20110423_0326	0	736
20110423_0326	0	753
20110423_0326	0	731
20110423_0326	0	735
20110423_0326	0	743
20110423_0326	0	752
20110423_0326	0	742
20110423_0326	0	734
20110423_0326	0	749
20110423_0326	0	754
20110423_0326	0	739
20110423_0328	0	745
20110423_0328	0	756
20110423_0328	0	753
20110423_0328	0	743
20110423_0328	0	742
20110423_0328	0	749
20110423_0328	0	754
20110423_0328	0	759
20110423_0328	0	741
20110423_0328	0	736
20110423_0328	0	747
20110423_0328	0	750
20110423_0328	0	739
20110423_0328	0	737
20110423_0328	0	738
20110423_0328	0	751
20110423_0328	0	740
20110423_0328	0	744
20110423_0328	0	760
20110423_0328	0	748
20110423_0330	0	757
20110423_0330	0	751
20110423_0330	0	745
20110423_0330	0	744
20110423_0330	0	740
20110423_0330	0	736
20110423_0330	0	753
20110423_0330	0	760
20110423_0330	0	747
20110423_0330	0	754
20110423_0330	0	746
20110423_0330	0	737
20110423_0330	0	752
20110423_0330	0	750
20110423_0330	0	742
20110423_0330	0	739
20110423_0330	0	748
20110423_0330	0	749
20110423_0330	0	755
20110423_0356	0	730
20110423_0356	0	720
20110423_0356	0	719
20110423_0356	0	732
20110423_0356	0	709
20110423_0356	0	713
20110423_0356	0	722
20110423_0356	0	729
20110423_0356	0	721
20110423_0356	0	725
20110423_0356	0	728
20110423_0356	0	711
20110423_0356	0	718
20110423_0356	0	708
20110423_0356	0	726
20110423_0356	0	723
20110423_0356	0	717
20110423_0356	0	724
20110423_0356	0	731
20110423_0356	0	712
20110423_0356	0	727
20110423_0360	0	1022
20110423_0360	0	1002
20110423_0360	0	1010
20110423_0360	0	1013
20110423_0360	0	1007
20110423_0360	0	1017
20110423_0360	0	1011
20110423_0360	0	1018
20110423_0360	0	1006
20110423_0360	0	1012
20110423_0360	0	1003
20110423_0360	0	1004
20110423_0360	0	1008
20110423_0360	0	1000
20110423_0360	0	1014
20110423_0360	0	1016
20110423_0360	0	1001
20110423_0360	0	1009
20110423_0360	0	1023
20110423_0369	0	786
20110423_0369	0	782
20110423_0369	0	792
20110423_0369	0	788
20110423_0369	0	772
20110423_0369	0	789
20110423_0369	0	774
20110423_0369	0	776
20110423_0369	0	787
20110423_0369	0	791
20110423_0369	0	769
20110423_0369	0	778
20110423_0369	0	790
20110423_0369	0	793
20110423_0369	0	779
20110423_0369	0	775
20110423_0369	0	781
20110423_0369	0	780
20110423_0369	0	783
20110423_0369	0	773
20110424_0014	0	684
20110424_0014	0	674
20110424_0014	0	676
20110424_0014	0	682
20110424_0014	0	691
20110424_0014	0	673
20110424_0014	0	683
20110424_0014	0	679
20110424_0014	0	671
20110424_0014	0	678
20110424_0014	0	672
20110424_0014	0	675
20110424_0014	0	670
20110424_0014	0	690
20110424_0014	0	687
20110424_0014	0	680
20110424_0014	0	677
20110424_0014	0	669
20110424_0014	0	688
20110424_0014	0	685
20110424_0019	0	723
20110424_0019	0	733
20110424_0019	0	719
20110424_0019	0	714
20110424_0019	0	716
20110424_0019	0	736
20110424_0019	0	735
20110424_0019	0	730
20110424_0019	0	732
20110424_0019	0	737
20110424_0019	0	726
20110424_0019	0	738
20110424_0019	0	722
20110424_0019	0	734
20110424_0019	0	725
20110424_0019	0	721
20110424_0019	0	718
20110424_0019	0	724
20110424_0019	0	715
20110424_0019	0	717
20110424_0019	0	720
20110424_0019	0	729
20110424_0034	0	962
20110424_0034	0	955
20110424_0034	0	959
20110424_0034	0	949
20110424_0034	0	964
20110424_0034	0	972
20110424_0034	0	950
20110424_0034	0	969
20110424_0034	0	957
20110424_0034	0	973
20110424_0034	0	951
20110424_0034	0	963
20110424_0034	0	966
20110424_0034	0	958
20110424_0034	0	968
20110424_0034	0	960
20110424_0034	0	954
20110424_0034	0	952
20110424_0034	0	967
20110424_0034	0	970
20110424_0034	0	953
20110424_0039	0	860
20110424_0039	0	871
20110424_0039	0	869
20110424_0039	0	864
20110424_0039	0	870
20110424_0039	0	858
20110424_0039	0	862
20110424_0039	0	850
20110424_0039	0	866
20110424_0039	0	861
20110424_0039	0	868
20110424_0039	0	857
20110424_0039	0	859
20110424_0039	0	856
20110424_0039	0	851
20110424_0039	0	865
20110424_0039	0	867
20110424_0039	0	874
20110424_0039	0	872
20110424_0075	0	781
20110424_0075	0	774
20110424_0075	0	772
20110424_0075	0	767
20110424_0075	0	775
20110424_0075	0	770
20110424_0075	0	768
20110424_0075	0	783
20110424_0075	0	780
20110424_0075	0	779
20110424_0075	0	777
20110424_0075	0	785
20110424_0075	0	786
20110424_0075	0	766
20110424_0075	0	773
20110424_0075	0	764
20110424_0075	0	771
20110424_0075	0	782
20110424_0075	0	788
20110424_0075	0	787
20110424_0075	0	769
20110424_0075	0	784
20110424_0092	0	681
20110424_0092	0	682
20110424_0092	0	691
20110424_0092	0	683
20110424_0092	0	679
20110424_0092	0	684
20110424_0092	0	692
20110424_0092	0	696
20110424_0092	0	686
20110424_0092	0	699
20110424_0092	0	697
20110424_0092	0	687
20110424_0092	0	688
20110424_0092	0	698
20110424_0092	0	690
20110424_0092	0	693
20110424_0092	0	685
20110424_0092	0	689
20110424_0092	0	695
20110424_0092	0	700
20110424_0092	0	680
20110424_0092	0	701
20110424_0123	0	692
20110424_0123	0	683
20110424_0123	0	685
20110424_0123	0	703
20110424_0123	0	706
20110424_0123	0	690
20110424_0123	0	697
20110424_0123	0	694
20110424_0123	0	701
20110424_0123	0	705
20110424_0123	0	686
20110424_0123	0	704
20110424_0123	0	699
20110424_0123	0	688
20110424_0123	0	693
20110424_0123	0	696
20110424_0123	0	695
20110424_0125	0	687
20110424_0125	0	699
20110424_0125	0	693
20110424_0125	0	704
20110424_0125	0	691
20110424_0125	0	685
20110424_0125	0	705
20110424_0125	0	688
20110424_0125	0	695
20110424_0125	0	702
20110424_0125	0	707
20110424_0125	0	703
20110424_0125	0	701
20110424_0125	0	692
20110424_0125	0	709
20110424_0125	0	698
20110424_0125	0	697
20110424_0125	0	700
20110424_0133	0	971
20110424_0133	0	966
20110424_0133	0	955
20110424_0133	0	970
20110424_0133	0	953
20110424_0133	0	964
20110424_0133	0	967
20110424_0133	0	956
20110424_0133	0	950
20110424_0133	0	959
20110424_0133	0	963
20110424_0133	0	972
20110424_0133	0	952
20110424_0133	0	957
20110424_0133	0	949
20110424_0133	0	968
20110424_0133	0	951
20110424_0133	0	962
20110424_0133	0	948
20110424_0133	0	958
20110424_0142	0	751
20110424_0142	0	763
20110424_0142	0	765
20110424_0142	0	766
20110424_0142	0	768
20110424_0142	0	745
20110424_0142	0	750
20110424_0142	0	756
20110424_0142	0	754
20110424_0142	0	767
20110424_0142	0	760
20110424_0142	0	759
20110424_0142	0	747
20110424_0142	0	749
20110424_0142	0	769
20110424_0142	0	753
20110424_0142	0	761
20110424_0142	0	752
20110424_0166	0	714
20110424_0166	0	712
20110424_0166	0	716
20110424_0166	0	729
20110424_0166	0	721
20110424_0166	0	709
20110424_0166	0	719
20110424_0166	0	717
20110424_0166	0	731
20110424_0166	0	710
20110424_0166	0	726
20110424_0166	0	733
20110424_0166	0	711
20110424_0166	0	723
20110424_0166	0	722
20110424_0166	0	728
20110424_0166	0	724
20110424_0166	0	730
20110424_0166	0	727
20110424_0166	0	713
20110424_0166	0	718
20110424_0166	0	715
20110424_0167	0	756
20110424_0167	0	765
20110424_0167	0	761
20110424_0167	0	760
20110424_0167	0	758
20110424_0167	0	768
20110424_0167	0	774
20110424_0167	0	766
20110424_0167	0	757
20110424_0167	0	764
20110424_0167	0	773
20110424_0167	0	762
20110424_0167	0	751
20110424_0167	0	750
20110424_0167	0	772
20110424_0167	0	752
20110424_0167	0	769
20110424_0200	0	806
20110424_0200	0	809
20110424_0200	0	812
20110424_0200	0	805
20110424_0200	0	810
20110424_0200	0	822
20110424_0200	0	818
20110424_0200	0	825
20110424_0200	0	823
20110424_0200	0	827
20110424_0200	0	807
20110424_0200	0	821
20110424_0200	0	817
20110424_0200	0	803
20110424_0200	0	816
20110424_0200	0	808
20110424_0200	0	814
20110424_0200	0	826
20110424_0200	0	813
20110424_0200	0	804
20110424_0221	0	882
20110424_0221	0	868
20110424_0221	0	864
20110424_0221	0	871
20110424_0221	0	876
20110424_0221	0	883
20110424_0221	0	879
20110424_0221	0	881
20110424_0221	0	875
20110424_0221	0	873
20110424_0221	0	867
20110424_0221	0	886
20110424_0221	0	878
20110424_0221	0	877
20110424_0221	0	869
20110424_0221	0	884
20110424_0221	0	887
20110424_0221	0	870
20110424_0221	0	874
20110424_0221	0	880
20110424_0221	0	872
20110424_0221	0	885
20110424_0288	0	968
20110424_0288	0	970
20110424_0288	0	965
20110424_0288	0	963
20110424_0288	0	948
20110424_0288	0	946
20110424_0288	0	953
20110424_0288	0	957
20110424_0288	0	952
20110424_0288	0	958
20110424_0288	0	955
20110424_0288	0	966
20110424_0288	0	959
20110424_0288	0	956
20110424_0288	0	949
20110424_0288	0	960
20110424_0288	0	967
20110424_0288	0	961
20110424_0288	0	954
20110424_0288	0	951
20110424_0288	0	969
20110424_0294	0	887
20110424_0294	0	894
20110424_0294	0	884
20110424_0294	0	880
20110424_0294	0	879
20110424_0294	0	883
20110424_0294	0	891
20110424_0294	0	885
20110424_0294	0	878
20110424_0294	0	897
20110424_0294	0	895
20110424_0294	0	899
20110424_0294	0	893
20110424_0294	0	892
20110424_0294	0	901
20110424_0294	0	898
20110318_0004	0	20110319_0190	567
20110318_0004	0	20110320_0187	746
20110318_0004	0	20110319_0227	658
20110318_0004	0	20110423_0277	787
20110318_0004	0	20110424_0142	769
20110318_0004	0	20110423_0330	751
20110318_0004	0	20110319_0190	566
20110318_0004	0	20110424_0294	895
20110318_0004	0	20110423_0269	697
20110318_0004	0	20110319_0181	621
20110318_0004	0	20110423_0269	685
20110318_0004	0	20110319_0228	570
20110318_0004	0	20110319_0100	512
20110318_0004	0	20110319_0190	569
20110318_0004	0	20110422_0106	488
20110318_0004	0	20110320_0178	785
20110318_0004	0	20110319_0176	563
20110318_0004	0	20110423_0360	1000
20110318_0004	0	20110424_0014	669
20110318_0005	0	20110319_0194	612
20110318_0005	0	20110423_0161	901
20110318_0005	0	20110318_0024	482
20110318_0005	0	20110423_0094	696
20110318_0005	0	20110424_0125	704
20110318_0005	0	20110320_0027	647
20110318_0005	0	20110320_0173	667
20110318_0005	0	20110424_0167	756
20110318_0005	0	20110423_0010	659
20110318_0005	0	20110423_0170	662
20110318_0005	0	20110423_0204	616
20110318_0005	0	20110422_0073	617
20110318_0005	0	20110423_0285	1106
20110318_0005	0	20110424_0288	947
20110318_0005	0	20110320_0161	665
20110318_0005	0	20110319_0037	541
20110318_0005	0	20110422_0033	580
20110318_0005	0	20110422_0034	591
20110318_0024	0	20110423_0328	751
20110318_0024	0	20110319_0189	565
20110318_0024	0	20110423_0160	574
20110318_0024	0	20110423_0326	737
20110318_0024	0	20110319_0022	585
20110318_0024	0	20110422_0090	564
20110318_0024	0	20110422_0066	525
20110318_0024	0	20110423_0081	791
20110318_0024	0	20110423_0330	741
20110318_0024	0	20110423_0170	652
20110318_0024	0	20110424_0166	709
20110318_0024	0	20110318_0040	497
20110318_0024	0	20110319_0227	652
20110318_0024	0	20110424_0200	826
20110318_0024	0	20110423_0292	687
20110318_0040	0	20110319_0122	558
20110318_0040	0	20110423_0204	632
20110318_0040	0	20110422_0073	601
20110318_0040	0	20110319_0176	567
20110318_0040	0	20110320_0156	781
20110318_0040	0	20110422_0065	772
20110318_0040	0	20110424_0034	963
20110318_0040	0	20110423_0319	558
20110318_0040	0	20110423_0292	678
20110318_0040	0	20110319_0091	563
20110318_0040	0	20110423_0031	859
20110318_0040	0	20110424_0167	762
20110318_0040	0	20110318_0004	578
20110318_0040	0	20110423_0269	694
20110318_0040	0	20110319_0087	679
20110318_0040	0	20110320_0169	732
20110318_0040	0	20110320_0169	753
20110318_0040	0	20110319_0022	588
20110318_0040	0	20110424_0200	820
20110319_0022	0	20110423_0005	651
20110319_0022	0	20110424_0200	827
20110319_0022	0	20110320_0135	711
20110319_0022	0	20110319_0177	485
20110319_0022	0	20110423_0161	906
20110319_0022	0	20110423_0004	642
20110319_0022	0	20110320_0065	900
20110319_0022	0	20110320_0065	890
20110319_0022	0	20110319_0181	613
20110319_0022	0	20110320_0194	875
20110319_0022	0	20110423_0369	772
20110319_0022	0	20110423_0292	679
20110319_0022	0	20110423_0094	696
20110319_0022	0	20110320_0156	783
20110319_0022	0	20110423_0242	583
20110319_0022	0	20110424_0142	764
20110319_0022	0	20110424_0039	852
20110319_0022	0	20110319_0087	683
20110319_0022	0	20110423_0168	585
20110319_0022	0	20110422_0082	589
20110319_0022	0	20110423_0261	872
20110319_0027	0	20110320_0008	767
20110319_0027	0	20110422_0034	592
20110319_0027	0	20110319_0228	556
20110319_0027	0	20110320_0010	559
20110319_0027	0	20110424_0167	762
20110319_0027	0	20110424_0200	807
20110319_0027	0	20110424_0200	819
20110319_0027	0	20110423_0123	673
20110319_0027	0	20110422_0052	502
20110319_0027	0	20110320_0178	765
20110319_0027	0	20110423_0168	592
20110319_0027	0	20110319_0226	718
20110319_0027	0	20110320_0173	665
20110319_0027	0	20110423_0326	751
20110319_0027	0	20110423_0204	629
20110319_0027	0	20110424_0075	784
20110319_0027	0	20110423_0326	733
20110319_0027	0	20110320_0008	759
20110319_0027	0	20110424_0123	702
20110319_0037	0	20110318_0040	501
20110319_0037	0	20110423_0088	956
20110319_0037	0	20110424_0123	705
20110319_0037	0	20110422_0052	495
20110319_0037	0	20110424_0092	703
20110319_0037	0	20110318_0024	501
20110319_0037	0	20110320_0178	775
20110319_0037	0	20110423_0360	1001
20110319_0037	0	20110424_0034	970
20110319_0037	0	20110319_0022	579
20110319_0037	0	20110423_0094	691
20110319_0037	0	20110423_0123	674
20110319_0037	0	20110320_0008	756
20110319_0037	0	20110320_0098	729
20110319_0037	0	20110423_0004	629
20110319_0037	0	20110319_0190	557
20110319_0037	0	20110423_0261	874
20110319_0087	0	20110320_0065	891
20110319_0087	0	20110422_0106	510
20110319_0087	0	20110319_0189	551
20110319_0087	0	20110320_0156	774
20110319_0087	0	20110423_0286	661
20110319_0087	0	20110320_0043	587
20110319_0087	0	20110320_0027	664
20110319_0087	0	20110423_0168	589
20110319_0087	0	20110422_0066	545
20110319_0087	0	20110422_0082	588
20110319_0087	0	20110423_0160	586
20110319_0087	0	20110318_0005	536
20110319_0087	0	20110320_0117	740
20110319_0087	0	20110423_0330	755
20110319_0091	0	20110320_0135	718
20110319_0091	0	20110423_0285	1110
20110319_0091	0	20110318_0040	517
20110319_0091	0	20110424_0288	959
